prescribing	O
TNF-blockers	O
,	O
including	O
SIMPONI	O
ARIA	O
,	O
to	O
patients	O
who	O
are	O
carriers	O
of	O
HBV	O
.	O
	
Atrial	O
Fibrillation/Flutte	O
r	O
In	O
the	O
pool	O
of	O
7	O
placebo-	O
and	O
active-controlled	O
trials	O
,	O
adverse	O
reactions	O
of	O
atrial	B
fibrillation	I
(	O
1.0	O
%	O
)	O
and	O
atrial	B
flutter	I
(	O
0.2	O
%	O
)	O
were	O
reported	O
more	O
frequently	O
for	O
TANZEUM	O
than	O
for	O
all	O
comparators	O
(	O
0.5	O
%	O
and	O
0	O
%	O
,	O
respectively	O
)	O
.	O
	
Primary	O
prophylaxis	O
with	O
G-CSF	O
should	O
be	O
considered	O
in	O
patients	O
with	O
high-risk	O
clinical	O
features	O
(	O
age	O
>	O
65	O
years	O
,	O
poor	O
performance	O
status	O
,	O
previous	O
episodes	O
of	O
febrile	O
neutropenia	O
,	O
extensive	O
prior	O
radiation	O
ports	O
,	O
poor	O
nutritional	O
status	O
,	O
or	O
other	O
serious	O
comorbidities	O
)	O
that	O
predispose	O
them	O
to	O
increased	O
complications	O
from	O
prolonged	O
neutropenia	O
.	O
	
The	O
assay	O
should	O
have	O
a	O
lower	O
limit	O
of	O
HCV-RNA	O
quantification	O
of	O
equal	O
to	O
or	O
less	O
than	O
25	O
IU	O
per	O
mL	O
,	O
and	O
a	O
limit	O
of	O
HCV-RNA	O
detection	O
of	O
approximately	O
10	O
to	O
15	O
IU	O
per	O
mL	O
.	O
	
For	O
cases	O
of	O
Grade	O
4	O
non-infectious	O
pneumonitis	O
,	O
discontinue	O
AFINITOR	O
.	O
	
(	O
6	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Novartis	O
Pharmaceuticals	O
Corporation	O
at	O
1-888-669-6682	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
6.1	O
Clinical	O
Trial	O
Experience	O
Because	O
clinical	O
trials	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions	O
,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	O
trials	O
of	O
a	O
drug	O
can	O
not	O
be	O
directly	O
compared	O
to	O
rates	O
in	O
the	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
practice	O
.	O
	
Table	O
2	O
Adverse	O
Reactions	O
with	O
a	O
Frequency	O
>	O
=0.5	O
%	O
Reported	O
in	O
Clinical	O
Trials	O
(	O
n	O
=	O
978	O
Administrations	O
in	O
872	O
Subjects	O
)	O
Adverse	O
drug	O
reaction	O
n	O
(	O
%	O
)	O
application	B
site	I
erythema	I
17	O
(	O
1.7	O
)	O
Injection	B
site	I
irritation	I
12	O
(	O
1.2	O
)	O
Injection	B
site	I
pain	I
38	O
(	O
3.9	O
)	O
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
Image	O
interpretation	O
errors	O
(	O
especially	O
false	O
positives	O
)	O
have	O
been	O
observed	O
(	O
5.1	O
)	O
.	O
	
If	O
symptoms	O
are	O
moderate	O
,	O
consider	O
interrupting	O
therapy	O
until	O
symptoms	O
improve	O
.	O
	
Delay	O
or	O
discontinue	O
JEVTANA	O
.	O
	
Investigations	O
-	O
Weight	B
increased	I
,	O
liver	B
function	I
test	I
abnormal	I
,	O
blood	B
prolactin	I
increased	I
.	O
	
(	O
5.3	O
)	O
5.1	O
Not	O
for	O
Systemic	O
Infections	O
Since	O
there	O
is	O
minimal	O
systemic	O
absorption	O
of	O
fidaxomicin	O
,	O
DIFICID	O
is	O
not	O
effective	O
for	O
treatment	O
of	O
systemic	O
infections	O
.	O
	
ILARIS	O
should	O
not	O
be	O
administered	O
to	O
any	O
patients	O
with	O
known	O
clinical	O
hypersensitivity	O
to	O
ILARIS	O
[	O
see	O
Contraindications	O
(	O
4	O
)	O
and	O
Warnings	O
and	O
Precautions	O
(	O
5.3	O
)	O
]	O
.	O
	
All	O
other	O
patients	O
were	O
eligible	O
for	O
these	O
studies	O
if	O
the	O
plasma	O
methotrexate	O
level	O
was	O
greater	O
than	O
10	O
mumol/L	O
more	O
than	O
42	O
hours	O
after	O
the	O
start	O
of	O
the	O
methotrexate	O
or	O
the	O
plasma	O
level	O
was	O
greater	O
than	O
2	O
standard	O
deviations	O
above	O
the	O
mean	O
methotrexate	O
excretion	O
curve	O
at	O
least	O
12	O
hours	O
following	O
methotrexate	O
and	O
the	O
serum	O
creatinine	O
was	O
greater	O
than	O
1.5	O
times	O
the	O
upper	O
limit	O
of	O
normal	O
or	O
the	O
creatinine	O
clearance	O
was	O
less	O
than	O
60	O
mL/min	O
at	O
least	O
12	O
hours	O
following	O
methotrexate	O
administration	O
.	O
	
6	O
ADVERSE	O
REACTIONS	O
The	O
following	O
serious	O
adverse	O
reactions	O
are	O
discussed	O
in	O
greater	O
detail	O
in	O
another	O
section	O
of	O
the	O
label	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5	O
)	O
]	O
:	O
*	O
Non-infectious	B
pneumonitis	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
Table	O
1	O
:	O
Adverse	O
Reactions	O
Occurring	O
in	O
>	O
=1	O
%	O
of	O
ULORIC-Treated	O
Patients	O
and	O
at	O
Least	O
0.5	O
%	O
Greater	O
than	O
Seen	O
in	O
Patients	O
Receiving	O
Placebo	O
in	O
Controlled	O
Studies	O
Adverse	O
Reactions	O
Placebo	O
ULORIC	O
allopurinolOf	O
the	O
subjects	O
who	O
received	O
allopurinol	O
,	O
10	O
received	O
100	O
mg	O
,	O
145	O
received	O
200	O
mg	O
,	O
and	O
1122	O
received	O
300	O
mg	O
,	O
based	O
on	O
level	O
of	O
renal	O
impairment	O
.	O
	
In	O
clinical	O
trials	O
,	O
121	O
patients	O
who	O
received	O
one	O
(	O
n=99	O
)	O
,	O
two	O
(	O
n=21	O
)	O
,	O
or	O
three	O
(	O
n=1	O
)	O
doses	O
of	O
VORAXAZE	O
were	O
evaluated	O
for	O
anti-glucarpidase	O
antibodies	O
.	O
	
If	O
signs	O
or	O
symptoms	O
of	O
spinal	O
hematoma	O
are	O
suspected	O
,	O
initiate	O
urgent	O
diagnosis	O
and	O
treatment	O
including	O
consideration	O
for	O
spinal	O
cord	O
decompression	O
even	O
though	O
such	O
treatment	O
may	O
not	O
prevent	O
or	O
reverse	O
neurological	O
sequelae	O
.	O
	
Retinal	B
detachments	I
resulting	O
from	O
trametinib	O
are	O
often	O
bilateral	O
and	O
multifocal	O
,	O
occurring	O
in	O
the	O
macular	O
region	O
of	O
the	O
retina	O
.	O
	
EBV	O
seropositive	O
patients	O
are	O
defined	O
as	O
having	O
evidence	O
of	O
acquired	O
immunity	O
shown	O
by	O
the	O
presence	O
of	O
IgG	O
antibodies	O
to	O
viral	O
capsid	O
antigen	O
(	O
VCA	O
)	O
and	O
EBV	O
nuclear	O
antigen	O
(	O
EBNA	O
)	O
.	O
	
JEVTANA	O
is	O
contraindicated	O
in	O
patients	O
who	O
have	O
a	O
history	O
of	O
severe	O
hypersensitivity	O
reactions	O
to	O
cabazitaxel	O
or	O
to	O
other	O
drugs	O
formulated	O
with	O
polysorbate	O
80	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.1	O
)	O
,	O
Contraindications	O
(	O
4	O
)	O
,	O
and	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
.	O
	
If	O
TAFINLAR	O
is	O
used	O
in	O
combination	O
with	O
trametinib	O
,	O
do	O
not	O
modify	O
the	O
dose	O
of	O
trametinib	O
.	O
	
Patients	O
who	O
are	O
EBV	O
seropositive	O
and	O
CMV	O
seronegative	O
may	O
be	O
at	O
increased	O
risk	O
for	O
PTLD	O
compared	O
to	O
patients	O
who	O
are	O
EBV	O
seropositive	O
and	O
CMV	O
seropositive	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
5.5	O
Urinary	O
Tract	O
Infections	O
JARDIANCE	O
increases	O
the	O
risk	O
for	O
urinary	B
tract	I
infections	I
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
Gastrointestinal	O
disorders	O
:	O
Pancreatitis	B
(	O
including	O
fatal	B
outcomes	O
)	O
.	O
	
Monitor	O
and	O
treat	O
promptly	O
per	O
standard	O
of	O
care	O
until	O
signs	O
and	O
symptoms	O
resolve	O
.	O
	
In	O
these	O
trials	O
,	O
891	O
patients	O
were	O
treated	O
with	O
TUDORZA	O
PRESSAIR	O
at	O
the	O
recommended	O
dose	O
of	O
400	O
mcg	O
twice	O
daily	O
.	O
	
Before	O
using	O
DALVANCE	O
,	O
inquire	O
carefully	O
about	O
previous	O
hypersensitivity	O
reactions	O
to	O
glycopeptides	O
,	O
and	O
due	O
to	O
the	O
possibility	O
of	O
cross-sensitivity	O
,	O
exercise	O
caution	O
in	O
patients	O
with	O
a	O
history	O
of	O
glycopeptide	O
allergy	O
[	O
see	O
Patient	O
Counseling	O
Information	O
(	O
17	O
)	O
]	O
.	O
	
Cardiac	O
Disorders	O
:	O
angina	B
pectoris	I
,	O
atrial	B
fibrillation	I
,	O
cardiac	B
murmur	I
,	O
ECG	B
abnormal	I
,	O
palpitations	B
,	O
sinus	B
bradycardia	I
,	O
tachycardia	B
.	O
	
TANZEUM	O
has	O
not	O
been	O
studied	O
in	O
patients	O
with	O
a	O
history	O
of	O
pancreatitis	O
to	O
determine	O
whether	O
these	O
patients	O
are	O
at	O
increased	O
risk	O
for	O
pancreatitis	O
.	O
	
Women	O
of	O
childbearing	O
potential	O
and	O
men	O
must	O
use	O
at	O
least	O
two	O
forms	O
of	O
effective	O
contraception	O
during	O
treatment	O
and	O
for	O
at	O
least	O
6	O
months	O
after	O
treatment	O
has	O
concluded	O
.	O
	
Advise	O
females	O
of	O
reproductive	O
potential	O
to	O
use	O
effective	O
contraception	O
during	O
treatment	O
with	O
XALKORI	O
and	O
for	O
at	O
least	O
45	O
days	O
following	O
the	O
final	O
dose	O
[	O
see	O
Use	O
in	O
Specific	O
Populations	O
(	O
8.1	O
,	O
8.3	O
)	O
]	O
.	O
	
In	O
clinical	O
trials	O
with	O
VICTRELIS	O
,	O
dose	O
modifications	O
(	O
generally	O
of	O
PegIntron/REBETOL	O
)	O
due	O
to	O
anemia	B
occurred	O
twice	O
as	O
often	O
in	O
subjects	O
treated	O
with	O
the	O
combination	O
of	O
VICTRELIS	O
with	O
PegIntron/REBETOL	O
(	O
26	O
%	O
)	O
compared	O
to	O
PegIntron/REBETOL	O
(	O
13	O
%	O
)	O
.	O
	
If	O
the	O
QTc	O
Bazett	O
interval	O
is	O
>	O
=500	O
ms	O
,	O
discontinue	O
MULTAQ	O
[	O
see	O
Contraindications	O
(	O
4	O
)	O
]	O
.	O
	
5.5	O
Renal	O
Impairment	O
In	O
patients	O
treated	O
with	O
GLP-1	O
receptor	O
agonists	O
,	O
there	O
have	O
been	O
postmarketing	O
reports	O
of	O
acute	B
renal	I
failure	I
and	O
worsening	B
of	I
chronic	I
renal	I
failure	I
,	O
which	O
may	O
sometimes	O
require	O
hemodialysis	O
.	O
	
Patients	O
have	O
frequently	O
presented	O
with	O
disseminated	O
rather	O
than	O
localized	O
disease	O
.	O
	
It	O
is	O
unknown	O
whether	O
TANZEUM	O
causes	O
thyroid	B
C-cell	I
tumors	I
,	O
including	O
MTC	B
,	O
in	O
humans	O
[	O
see	O
Boxed	O
Warning	O
,	O
Contraindications	O
(	O
4.1	O
)	O
]	O
.	O
	
BOXED	O
WARNING	O
:	O
WARNING	O
:	O
PROGRESSIVE	B
MULTIFOCAL	I
LEUKOENCEPHALOPATHY	I
(	O
PML	B
)	O
WARNING	O
:	O
PROGRESSIVE	B
MULTIFOCAL	I
LEUKOENCEPHALOPATHY	I
(	O
PML	B
)	O
JC	B
virus	I
infection	I
resulting	O
in	O
PML	B
and	O
death	B
can	O
occur	O
in	O
patients	O
receiving	O
ADCETRIS	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.9	O
)	O
,	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
EXCERPT	O
:	O
WARNING	O
:	O
PROGRESSIVE	B
MULTIFOCAL	I
LEUKOENCEPHALOPATHY	I
(	O
PML	B
)	O
See	O
Full	O
Prescribing	O
Information	O
for	O
complete	O
boxed	O
warning	O
.	O
	
thromboembolic	B
complications	I
may	O
result	O
from	O
increases	B
in	I
platelet	I
counts	I
with	O
PROMACTA	O
.	O
	
Cases	O
of	O
other	O
malignancies	B
have	O
been	O
observed	O
among	O
patients	O
receiving	O
TNF-blockers	O
(	O
5.2	O
)	O
.	O
	
Diabetic	O
Macular	O
Edema	O
(	O
DME	O
)	O
The	O
data	O
described	O
below	O
reflect	O
exposure	O
to	O
EYLEA	O
in	O
578	O
patients	O
with	O
DME	O
treated	O
with	O
the	O
2-mg	O
dose	O
in	O
2	O
double-masked	O
,	O
controlled	O
clinical	O
studies	O
(	O
VIVID	O
and	O
VISTA	O
)	O
from	O
baseline	O
to	O
week	O
52	O
and	O
from	O
baseline	O
to	O
week	O
100	O
[	O
seeClinical	O
Studies	O
(	O
14.4	O
)	O
]	O
.	O
	
It	O
may	O
harm	O
them	O
.	O
	
5.8	O
Leukopenia	O
,	O
Neutropenia	O
,	O
and	O
Agranulocytosis	O
In	O
clinical	O
trial	O
and	O
postmarketing	O
experience	O
,	O
leukopenia	B
and	O
neutropenia	B
have	O
been	O
reported	O
temporally	O
related	O
to	O
antipsychotic	O
agents	O
,	O
including	O
SAPHRIS	O
.	O
	
Reproductive	O
System	O
and	O
Breast	O
Changes	O
:	O
breast	B
pain	I
,	O
erectile	B
dysfunction	I
,	O
gynecomastia	B
.	O
	
5.3	O
Neutropenia	O
(	O
Use	O
with	O
Ribavirin	O
and	O
Peginterferon	O
Alfa	O
)	O
In	O
Phase	O
2	O
and	O
3	O
clinical	O
trials	O
,	O
seven	O
percent	O
of	O
subjects	O
receiving	O
the	O
combination	O
of	O
VICTRELIS	O
with	O
PegIntron/REBETOL	O
had	O
neutrophil	B
counts	I
of	I
less	I
than	I
0.5	I
*	I
10	I
9	I
per	I
L	I
compared	O
to	O
4	O
%	O
of	O
subjects	O
receiving	O
PegIntron/REBETOL	O
alone	O
(	O
see	O
Table	O
4	O
)	O
.	O
	
If	O
the	O
abnormalities	O
are	O
confirmed	O
,	O
monitor	O
serum	O
liver	O
tests	O
weekly	O
until	O
resolved	O
or	O
stabilized	O
.	O
	
The	O
trial	O
excluded	O
patients	O
with	O
abnormal	O
left	O
ventricular	O
ejection	O
fraction	O
or	O
cardiac	O
valve	O
morphology	O
(	O
>	O
=Grade	O
2	O
)	O
,	O
corrected	O
QT	O
interval	O
>	O
=480	O
milliseconds	O
on	O
electrocardiogram	O
,	O
or	O
a	O
known	O
history	O
of	O
glucose-6-phosphate	O
dehydrogenase	O
deficiency	O
.	O
	
Dose	O
modifications	O
Adverse	O
reactions	O
that	O
led	O
to	O
dose	O
delays	O
in	O
more	O
than	O
5	O
%	O
of	O
patients	O
in	O
Studies	O
1	O
and	O
2	O
were	O
neutropenia	B
(	O
14	O
%	O
)	O
and	O
peripheral	B
sensory	I
neuropathy	I
(	O
11	O
%	O
)	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.2	O
)	O
]	O
.	O
	
Opportunistic	B
infections	I
organisms	O
including	O
aspergillosis	B
,	O
blastomycosis	B
,	O
candidiasis	B
,	O
coccidioidomycosis	B
,	O
histoplasmosis	B
,	O
legionellosis	B
,	O
listeriosis	B
,	O
pneumocystosis	B
,	O
and	O
tuberculosis	B
have	O
been	O
reported	O
with	O
TNF-blockers	O
.	O
	
Three	O
subjects	O
experienced	O
severe	O
or	O
life-threatening	O
infections	B
associated	O
with	O
neutropenia	B
,	O
and	O
two	O
subjects	O
experienced	O
life-threatening	O
neutropenia	B
while	O
receiving	O
the	O
combination	O
of	O
VICTRELIS	O
with	O
PegIntron/REBETOL	O
.	O
	
In	O
short-term	O
bipolar	O
mania	O
adult	O
trials	O
,	O
syncope	B
was	O
reported	O
in	O
0.3	O
%	O
(	O
1/379	O
)	O
of	O
patients	O
treated	O
with	O
therapeutic	O
doses	O
(	O
5	O
mg	O
or	O
10	O
mg	O
twice	O
daily	O
)	O
of	O
SAPHRIS	O
,	O
compared	O
to	O
0	O
%	O
(	O
0/203	O
)	O
of	O
patients	O
treated	O
with	O
placebo	O
.	O
	
The	O
most	O
common	O
serious	O
adverse	O
reactions	O
were	O
pneumonia	B
(	O
4	O
%	O
)	O
,	O
pyrexia	B
(	O
4	O
%	O
)	O
,	O
vomiting	B
(	O
3	O
%	O
)	O
,	O
nausea	B
(	O
2	O
%	O
)	O
,	O
hepatotoxicity	B
(	O
2	O
%	O
)	O
and	O
peripheral	B
sensory	I
neuropathy	I
(	O
2	O
%	O
)	O
.	O
	
Discontinue	O
PROMACTA	O
if	O
ALT	O
levels	O
increase	O
to	O
greater	O
than	O
or	O
equal	O
to	O
3	O
x	O
ULN	O
in	O
patients	O
with	O
normal	O
liver	O
function	O
or	O
greater	O
than	O
or	O
equal	O
to	O
3	O
x	O
baseline	O
in	O
patients	O
with	O
pre-treatment	O
elevations	O
in	O
transaminases	O
and	O
are	O
:	O
*	O
progressively	O
increasing	O
,	O
or	O
*	O
persistent	O
for	O
greater	O
than	O
or	O
equal	O
to	O
4	O
weeks	O
,	O
or	O
*	O
accompanied	O
by	O
increased	O
direct	O
bilirubin	O
,	O
or	O
*	O
accompanied	O
by	O
clinical	O
symptoms	O
of	O
liver	O
injury	O
or	O
evidence	O
for	O
hepatic	O
decompensation	O
.	O
	
Monitoring	O
of	O
orthostatic	O
vital	O
signs	O
should	O
be	O
considered	O
in	O
all	O
such	O
patients	O
,	O
and	O
a	O
dose	O
reduction	O
should	O
be	O
considered	O
if	O
hypotension	O
occurs	O
.	O
	
This	O
Patient	O
Information	O
summarizes	O
the	O
most	O
important	O
information	O
about	O
DUAVEE	O
.	O
	
*	O
Heart	B
failure	I
,	O
may	O
occur	O
.	O
	
Renal	O
and	O
hematuria	B
.	O
	
6	O
ADVERSE	O
REACTIONS	O
The	O
most	O
serious	O
adverse	O
reactions	O
reported	O
with	O
NULOJIX	O
are	O
:	O
*	O
PTLD	B
,	O
predominantly	O
CNS	B
PTLD	I
,	O
and	O
other	O
malignancies	B
[	O
see	O
Boxed	O
Warning	O
and	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
,	O
5.3	O
)	O
]	O
*	O
Serious	O
infections	B
,	O
including	O
JC	B
virus-associated	O
PML	B
and	O
polyoma	B
virus	I
nephropathy	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.4	O
,	O
5.5	O
,	O
5.6	O
)	O
]	O
EXCERPT	O
:	O
Most	O
common	O
adverse	O
reactions	O
(	O
>	O
=20	O
%	O
on	O
NULOJIX	O
treatment	O
)	O
are	O
anemia	B
,	O
diarrhea	B
,	O
urinary	B
tract	I
infection	I
,	O
peripheral	B
edema	I
,	O
constipation	B
,	O
hypertension	B
,	O
pyrexia	B
,	O
graft	B
dysfunction	I
,	O
cough	B
,	O
nausea	B
,	O
vomiting	B
,	O
headache	B
,	O
hypokalemia	B
,	O
hyperkalemia	B
,	O
and	O
leukopenia	B
.	O
	
Opportunistic	B
infections	I
,	O
or	O
other	O
opportunistic	O
pathogens	O
including	O
aspergillosis	B
,	O
blastomycosis	B
,	O
candidiasis	B
,	O
coccidioidomycosis	B
,	O
histoplasmosis	B
,	O
legionellosis	B
,	O
listeriosis	B
,	O
pneumocystosis	B
and	O
tuberculosis	B
have	O
been	O
reported	O
with	O
TNF	O
blockers	O
.	O
	
If	O
hypersensitivity	O
reactions	O
occur	O
,	O
discontinue	O
use	O
of	O
TANZEUM	O
;	O
treat	O
promptly	O
per	O
standard	O
of	O
care	O
and	O
monitor	O
until	O
signs	O
and	O
symptoms	O
resolve	O
[	O
see	O
Contraindications	O
(	O
4.2	O
)	O
]	O
.	O
	
Overall	O
,	O
abnormalities	B
in	I
liver	I
tests	I
(	I
ALT	I
)	O
were	O
reported	O
with	O
similar	O
frequency	O
in	O
the	O
DALVANCE	O
and	O
comparator	O
arms	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
The	O
proportion	O
of	O
subjects	O
who	O
discontinued	O
study	O
drug	O
due	O
to	O
anemia	B
was	O
1	O
%	O
in	O
subjects	O
treated	O
with	O
the	O
combination	O
of	O
VICTRELIS	O
with	O
PegIntron/REBETOL	O
and	O
1	O
%	O
in	O
subjects	O
who	O
received	O
PegIntron/REBETOL	O
.	O
	
Advise	O
pregnant	O
women	O
of	O
the	O
potential	O
risk	O
to	O
a	O
fetus	O
.	O
	
Women	O
taking	O
DUAVEE	O
should	O
not	O
take	O
progestins	O
,	O
additional	O
estrogens	O
or	O
additional	O
estrogen	O
agonist/antagonists	O
.	O
	
Reported	O
thromboembolic	B
complications	I
and	O
were	O
observed	O
at	O
low	O
and	O
at	O
normal	O
platelet	O
counts	O
.	O
	
For	O
these	O
reasons	O
,	O
comparison	O
of	O
incidence	O
of	O
antibodies	O
to	O
ADCETRIS	O
with	O
the	O
incidence	O
of	O
antibodies	O
to	O
other	O
products	O
may	O
be	O
misleading	O
.	O
	
5.4	O
Development	O
of	O
Drug-Resistant	O
Bacteria	O
Prescribing	O
Teflaro	O
in	O
the	O
absence	O
of	O
a	O
proven	O
or	O
strongly	O
suspected	O
bacterial	O
infection	O
is	O
unlikely	O
to	O
provide	O
benefit	O
to	O
the	O
patient	O
and	O
increases	O
the	O
risk	O
of	O
the	O
development	O
of	O
drug-resistant	O
bacteria	O
.	O
	
Excluded	O
from	O
this	O
list	O
are	O
those	O
events	O
that	O
were	O
minor	O
,	O
those	O
with	O
no	O
plausible	O
relation	O
to	O
drug	O
use	O
,	O
and	O
reports	O
too	O
imprecise	O
to	O
be	O
meaningful	O
.	O
	
The	O
demographic	O
and	O
baseline	O
characteristics	O
of	O
the	O
long	O
term	O
safety	O
trials	O
were	O
similar	O
to	O
those	O
of	O
the	O
placebo-controlled	O
trials	O
.	O
	
(	O
5.3	O
)	O
*	O
Hypersensitivity	B
Reactions	I
:	O
Discontinue	O
TANZEUM	O
if	O
suspected	O
.	O
	
Conjugated	O
estrogens	O
are	O
a	O
mixture	O
of	O
sodium	O
estrone	O
sulfate	O
and	O
sodium	O
equilin	O
sulfate	O
and	O
other	O
components	O
,	O
including	O
sodium	O
sulfate	O
conjugates	O
,	O
17alpha-dihydroequilin	O
,	O
17alpha-estradiol	O
,	O
and	O
17beta-dihydroequilin	O
.	O
	
Pyrexia	B
,	O
chills	B
,	O
and	O
nausea	B
were	O
the	O
most	O
common	O
reasons	O
cited	O
for	O
dose	O
reductions	O
and	O
pyrexia	B
,	O
chills	B
,	O
and	O
decreased	B
ejection	I
fraction	I
were	O
the	O
most	O
common	O
reasons	O
cited	O
for	O
dose	O
interruptions	O
of	O
TAFINLAR	O
and	O
trametinib	O
when	O
used	O
in	O
combination	O
.	O
	
One	O
of	O
these	O
forms	O
of	O
contraception	O
can	O
be	O
a	O
combined	O
oral	O
contraceptive	O
product	O
containing	O
at	O
least	O
1	O
mg	O
of	O
norethindrone	O
.	O
	
Blood	O
and	O
Lymphatic	O
System	O
Disorders	O
:	O
anemia	B
,	O
idiopathic	B
thrombocytopenic	I
purpura	I
,	O
leukocytosis/leukopenia	O
,	O
neutropenia	B
,	O
pancytopenia	B
,	O
splenomegaly	B
,	O
thrombocytopenia	B
.	O
	
If	O
pancreatitis	O
is	O
confirmed	O
,	O
TANZEUM	O
should	O
not	O
be	O
restarted	O
.	O
	
NSF	B
may	O
result	O
in	O
fatal	B
or	O
debilitating	O
fibrosis	B
affecting	O
the	O
skin	O
,	O
muscle	O
and	O
internal	O
organs	O
.	O
	
If	O
an	O
allergic	O
reaction	O
occurs	O
,	O
treatment	O
with	O
DALVANCE	O
should	O
be	O
discontinued	O
.	O
	
The	O
risk	O
may	O
also	O
be	O
increased	O
by	O
traumatic	O
or	O
repeated	O
epidural	O
or	O
spinal	O
puncture	O
.	O
	
CMV	O
prophylaxis	O
is	O
recommended	O
for	O
at	O
least	O
3	O
months	O
after	O
transplantation	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.5	O
)	O
]	O
.	O
	
These	O
hematomas	B
may	O
result	O
in	O
permanent	B
paralysis	I
.	O
	
5.7	O
Serious	O
Febrile	O
Reactions	O
Serious	O
febrile	B
reactions	I
and	O
fever	B
of	O
any	O
severity	O
complicated	O
by	O
hypotension	B
,	O
rigors	B
or	O
chills	B
,	O
dehydration	B
,	O
or	O
renal	B
failure	I
,	O
can	O
occur	O
when	O
TAFINLAR	O
is	O
administered	O
as	O
a	O
single	O
agent	O
or	O
when	O
used	O
in	O
combination	O
with	O
trametinib	O
.	O
	
5.8	O
Musculoskeletal	O
Pain	O
In	O
post-marketing	O
experience	O
,	O
severe	O
and	O
occasionally	O
incapacitating	O
muscle	B
pain	I
has	O
been	O
reported	O
in	O
patients	O
taking	O
Prolia	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.2	O
)	O
]	O
.	O
	
Adverse	O
reactions	O
for	O
FULYZAQ	O
that	O
occurred	O
in	O
at	O
least	O
2	O
%	O
of	O
patients	O
and	O
at	O
a	O
higher	O
incidence	O
than	O
placebo	O
are	O
provided	O
in	O
Table	O
1	O
.	O
	
Monitor	O
and	O
treat	O
as	O
appropriate	O
.	O
	
Failure	O
to	O
block	O
thyroid	O
uptake	O
of	O
iodine	O
123	O
may	O
result	O
in	O
an	O
increased	O
long	O
term	O
risk	O
for	O
thyroid	O
neoplasia	O
.	O
	
Twenty-five	O
of	O
these	O
121	O
patients	O
(	O
21	O
%	O
)	O
had	O
detectable	O
anti-glucarpidase	O
antibodies	O
following	O
VORAXAZE	O
administration	O
,	O
of	O
which	O
19	O
received	O
a	O
single	O
dose	O
of	O
VORAXAZE	O
and	O
6	O
received	O
two	O
doses	O
of	O
VORAXAZE	O
.	O
	
Table	O
1	O
summarizes	O
adverse	O
reactions	O
reported	O
at	O
a	O
rate	O
of	O
at	O
least	O
1	O
%	O
in	O
ULORIC	O
treatment	O
groups	O
and	O
at	O
least	O
0.5	O
%	O
greater	O
than	O
placebo	O
.	O
	
The	O
most	O
common	O
adverse	O
reactions	O
(	O
>	O
=25	O
%	O
)	O
of	O
XALKORI	O
in	O
Studies	O
1	O
and	O
2	O
are	O
vision	B
disorders	I
,	O
diarrhea	B
,	O
nausea	B
,	O
vomiting	B
,	O
constipation	B
,	O
edema	B
,	O
elevated	B
transaminases	I
,	O
upper	B
respiratory	I
infection	I
,	O
decreased	B
appetite	I
,	O
and	O
dysgeusia	B
.	O
	
Patients	O
should	O
receive	O
premedication	O
.	O
	
EBV	O
Serostatus	O
The	O
risk	O
of	O
PTLD	B
was	O
higher	O
in	O
EBV	O
seronegative	O
patients	O
compared	O
to	O
EBV	O
seropositive	O
patients	O
.	O
	
5.2	O
Hypersensitivity	O
Reactions	O
Acute	B
hypersensitivity	I
reactions	I
,	O
including	O
dyspnea	B
,	O
rash	B
pruritus	B
,	O
and	O
angioedema	B
of	I
the	I
mouth	I
have	O
been	O
reported	O
with	O
fidaxomicin	O
.	O
	
The	O
use	O
of	O
corticosteroids	O
may	O
be	O
indicated	O
.	O
	
Study	O
1	O
,	O
conducted	O
by	O
the	O
National	O
Cancer	O
Institute	O
(	O
NCI	O
)	O
,	O
enrolled	O
184	O
patients	O
;	O
safety	O
information	O
is	O
available	O
for	O
149	O
patients	O
