0.7	O
%	O
)	O
Application	B
site	I
dermatitis	I
27	O
(	O
2.2	O
%	O
)	O
1	O
(	O
0.2	O
%	O
)	O
Application	B
site	I
vesicles	I
20	O
(	O
1.6	O
%	O
)	O
0	O
(	O
0.0	O
%	O
)	O
Application	B
site	I
pain	I
13	O
(	O
1.1	O
%	O
)	O
1	O
(	O
0.2	O
%	O
)	O
	
EXCERPT	O
:	O
The	O
most	O
common	O
(	O
>	O
=20	O
%	O
)	O
adverse	O
reactions	O
are	O
diarrhea	B
,	O
hypertension	B
,	O
fatigue	B
,	O
decreased	B
appetite	I
,	O
nausea	B
,	O
dysphonia	B
,	O
hand-foot	B
)	I
syndrome	I
,	O
weight	B
decreased	I
,	O
vomiting	B
,	O
asthenia	B
,	O
and	O
constipation	B
.	O
	
The	O
patient	O
had	O
no	O
other	O
identified	O
systemic	O
medical	O
conditions	O
resulting	O
in	O
compromised	O
immune	O
system	O
function	O
and	O
had	O
not	O
previously	O
been	O
treated	O
with	O
natalizumab	O
,	O
which	O
has	O
a	O
known	O
association	O
with	O
PML	O
.	O
	
Volume	O
Depletion	O
FARXIGA	O
causes	O
an	O
osmotic	B
diuresis	I
,	O
which	O
may	O
lead	O
to	O
reductions	B
in	I
intravascular	I
volume	I
.	O
	
Infusion-related	B
reactions	I
within	O
one	O
hour	O
of	O
infusion	O
were	O
reported	O
in	O
5	O
%	O
of	O
patients	O
treated	O
with	O
the	O
recommended	O
dose	O
of	O
NULOJIX	O
,	O
similar	O
to	O
the	O
placebo	O
rate	O
.	O
	
Life-threatening	O
or	O
fatal	B
CRS	B
was	O
infrequently	O
reported	O
in	O
patients	O
receiving	O
BLINCYTO	O
.	O
	
5.1	O
IOP	O
Increase	O
Prolonged	O
use	O
of	O
corticosteroids	O
may	O
result	O
in	O
glaucoma	B
with	O
damage	B
to	I
the	I
optic	I
nerve	I
,	O
defects	B
in	I
visual	I
acuity	I
.	O
	
Fungal	O
culture	O
should	O
be	O
taken	O
when	O
appropriate	O
.	O
	
The	O
possibility	O
of	O
these	O
adverse	O
events	O
should	O
be	O
considered	O
in	O
patients	O
treated	O
with	O
PRISTIQ	O
who	O
present	O
with	O
progressive	O
dyspnea	O
,	O
cough	O
,	O
or	O
chest	O
discomfort	O
.	O
	
Fungal	B
infections	I
were	O
reported	O
in	O
18	O
%	O
of	O
patients	O
receiving	O
NULOJIX	O
compared	O
to	O
22	O
%	O
receiving	O
cyclosporine	O
,	O
primarily	O
due	O
to	O
mucocutaneous	B
fungal	I
infections	I
.	O
	
The	O
best	O
method	O
of	O
detection	O
of	O
these	O
abnormalities	O
and	O
the	O
optimal	O
frequency	O
of	O
periodic	O
ophthalmologic	O
monitoring	O
are	O
unknown	O
.	O
	
5.7	O
Orthostatic	O
Hypotension	O
and	O
Syncope	O
FANAPT	O
can	O
induce	O
orthostatic	B
hypotension	I
associated	O
with	O
dizziness	B
,	O
tachycardia	B
,	O
and	O
syncope	B
.	O
	
Elderly	O
patients	O
and	O
patients	O
with	O
impaired	O
renal	O
function	O
were	O
more	O
susceptible	O
to	O
these	O
adverse	O
reactions	O
(	O
see	O
Table	O
4	O
)	O
.	O
	
The	O
majority	O
of	O
patients	O
in	O
the	O
active	O
group	O
were	O
between	O
the	O
ages	O
of	O
18	O
and	O
64	O
.	O
	
*	O
Renal	B
Impairment	I
:	O
Monitor	O
renal	O
function	O
in	O
patients	O
with	O
renal	O
impairment	O
reporting	O
severe	O
adverse	O
gastrointestinal	O
reactions	O
(	O
5.5	O
)	O
.	O
	
Bleeding	B
events	O
related	O
to	O
SSRIs	O
and	O
SNRIs	O
have	O
ranged	O
from	O
ecchymosis	B
,	O
hematoma	B
,	O
epistaxis	B
,	O
and	O
petechiae	B
to	O
life-threatening	O
hemorrhages	B
.	O
	
Monitor	O
for	O
signs	O
or	O
symptoms	O
of	O
TLS	O
.	O
	
Discontinue	O
promptly	O
if	O
pancreatitis	O
is	O
suspected	O
.	O
	
Adverse	O
reactions	O
led	O
to	O
study	O
treatment	O
discontinuation	O
in	O
16	O
%	O
of	O
patients	O
receiving	O
COMETRIQ	O
and	O
in	O
8	O
%	O
of	O
patients	O
receiving	O
placebo	O
.	O
	
Table	O
2	O
Adjudicated	O
Major	O
Bleeding	B
Events	O
in	O
Treated	O
Patientsa	O
aPatients	O
during	O
treatment	O
or	O
within	O
2	O
days	O
of	O
stopping	O
study	O
treatment	O
.	O
	
A	O
total	O
of	O
2.2	O
%	O
of	O
HIV-1-infected	O
subjects	O
receiving	O
INTELENCE	O
(	O
r	O
)	O
discontinued	O
from	O
Phase	O
3	O
trials	O
due	O
to	O
rash	B
[	O
see	O
Adverse	O
Reactions	O
(	O
6	O
)	O
]	O
.	O
	
Recipients	O
without	O
immunity	O
to	O
Epstein-Barr	O
virus	O
(	O
EBV	O
)	O
are	O
at	O
a	O
particularly	O
increased	O
risk	O
;	O
therefore	O
,	O
use	O
in	O
EBV	O
seropositive	O
patients	O
only	O
.	O
	
Patients	O
who	O
have	O
experienced	O
a	O
prior	O
infusion-related	O
reaction	O
should	O
be	O
premedicated	O
for	O
subsequent	O
infusions	O
.	O
	
However	O
,	O
by	O
the	O
end	O
of	O
the	O
third	O
year	O
,	O
the	O
cumulative	O
incidence	O
of	O
NODAT	B
was	O
8	O
%	O
(	O
24/304	O
)	O
in	O
patients	O
treated	O
with	O
the	O
NULOJIX	O
recommended	O
regimen	O
and	O
10	O
%	O
(	O
29/280	O
)	O
in	O
patients	O
treated	O
with	O
the	O
cyclosporine	O
regimen	O
.	O
	
5.9	O
Preparation	O
and	O
Administration	O
Errors	O
Preparation	O
and	O
administration	O
errors	O
have	O
occurred	O
with	O
BLINCYTO	O
treatment	O
.	O
	
Cytopenias	O
:	O
Grade	O
3	O
neutropenia	B
occurred	O
in	O
28	O
%	O
(	O
143/503	O
)	O
of	O
patients	O
who	O
received	O
HALAVEN	O
in	O
Study	O
1	O
,	O
and	O
29	O
%	O
(	O
144/503	O
)	O
of	O
patients	O
experienced	O
Grade	O
4	O
neutropenia	B
.	O
	
5.4	O
Hypersensitivity	O
Reactions	O
Systemic	B
hypersensitivity	I
reactions	O
were	O
observed	O
in	O
patients	O
receiving	O
TRULICITY	O
in	O
clinical	O
trials	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
Because	O
most	O
trials	O
included	O
in	O
the	O
analysis	O
did	O
not	O
extend	O
beyond	O
24	O
weeks	O
,	O
the	O
risk	O
of	O
suicidal	B
thoughts	I
beyond	O
24	O
weeks	O
could	O
not	O
be	O
assessed	O
.	O
	
If	O
such	O
effects	O
occur	O
,	O
BREO	O
ELLIPTA	O
should	O
be	O
reduced	O
slowly	O
,	O
consistent	O
with	O
accepted	O
procedures	O
for	O
reducing	O
systemic	O
corticosteroids	O
,	O
and	O
other	O
treatments	O
for	O
management	O
of	O
COPD	O
or	O
asthma	O
symptoms	O
should	O
be	O
considered	O
.	O
	
Discontinuations	O
resulting	O
from	O
these	O
reactions	O
were	O
more	O
common	O
in	O
the	O
drug-treated	O
group	O
(	O
see	O
Table	O
2	O
)	O
.	O
	
(	O
6.1	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
The	O
Medicines	O
Company	O
at	O
1-888-977-MDCO	O
(	O
6326	O
)	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
.	O
	
Teflaro	O
was	O
evaluated	O
in	O
four	O
controlled	O
comparative	O
Phase	O
3	O
clinical	O
trials	O
(	O
two	O
in	O
ABSSSI	O
and	O
two	O
in	O
CABP	O
)	O
which	O
included	O
1300	O
adult	O
patients	O
treated	O
with	O
Teflaro	O
(	O
600	O
mg	O
administered	O
by	O
IV	O
over	O
1	O
hour	O
every	O
12h	O
)	O
and	O
1297	O
patients	O
treated	O
with	O
comparator	O
(	O
vancomycin	O
plus	O
aztreonam	O
or	O
ceftriaxone	O
)	O
for	O
a	O
treatment	O
period	O
up	O
to	O
21	O
days	O
.	O
	
Skin	O
,	O
subcutaneous	O
tissue	O
disorders	O
:	O
hyperhidrosis	B
,	O
periorbital	B
edema	I
,	O
photosensitivity	B
reaction	I
,	O
pruritis	B
,	O
urticaria	B
,	O
rash	B
,	O
Henoch-Schonlein	B
purpura	I
.	O
	
For	O
each	O
subject	O
in	O
whom	O
a	O
Week	O
12	O
sample	O
was	O
selected	O
,	O
the	O
corresponding	O
Week	O
6	O
,	O
18	O
,	O
24	O
,	O
and	O
52	O
samples	O
were	O
assayed	O
if	O
they	O
were	O
also	O
binding	O
antibody	O
positive	O
.	O
	
Safe	O
handling	O
should	O
be	O
ensured	O
to	O
minimize	O
radiation	O
exposure	O
to	O
the	O
patient	O
and	O
health	O
care	O
workers	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2	O
.	O
	
The	O
most	O
serious	O
adverse	O
reaction	O
reported	O
in	O
clinical	O
trials	O
with	O
Ferriprox	O
was	O
agranulocytosis	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
Serious	O
adverse	O
reactions	O
were	O
reported	O
in	O
73	O
(	O
50	O
%	O
)	O
subjects	O
.	O
	
6.1	O
Clinical	O
Studies	O
Experience	O
Because	O
clinical	O
trials	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions	O
,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	O
trial	O
of	O
a	O
drug	O
can	O
not	O
be	O
directly	O
compared	O
to	O
rates	O
in	O
the	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
clinical	O
practice	O
.	O
	
Immunogenicity	O
assay	O
results	O
are	O
highly	O
dependent	O
on	O
the	O
sensitivity	O
and	O
specificity	O
of	O
the	O
assay	O
used	O
in	O
detection	O
and	O
may	O
be	O
influenced	O
by	O
several	O
factors	O
,	O
including	O
sample	O
handling	O
,	O
timing	O
of	O
sample	O
collection	O
,	O
concomitant	O
medications	O
,	O
and	O
underlying	O
disease	O
.	O
	
Peripheral	O
Neuropathy	O
:	O
In	O
Study	O
1	O
,	O
17	O
%	O
of	O
enrolled	O
patients	O
had	O
Grade	O
1	O
peripheral	B
neuropathy	I
and	O
3	O
%	O
of	O
patients	O
had	O
Grade	O
2	O
peripheral	B
neuropathy	I
at	O
baseline	O
.	O
	
Patients	O
with	O
liver	O
metastases	O
were	O
excluded	O
if	O
AST	O
and/or	O
ALT	O
>	O
5*	O
ULN	O
.	O
	
Six	O
weeks	O
after	O
the	O
eighth	O
injection	O
(	O
fourth	O
treatment	O
cycle	O
)	O
of	O
XIAFLEX	O
,	O
>	O
99	O
%	O
of	O
XIAFLEX-treated	O
patients	O
developed	O
high	O
titers	O
of	O
antibodies	O
to	O
both	O
AUX-I	O
and	O
AUX-II	O
.	O
	
*	O
Blood	O
and	O
Lymphatic	O
System	O
Disorders	O
:	O
lymphopenia	B
*	O
Gastrointestinal	O
Disorders	O
:	O
pancreatitis	B
*	O
Hepatobiliary	O
Disorders	O
:	O
hepatotoxicity	B
*	O
Immune	O
System	O
Disorders	O
:	O
drug	O
hypersensitivity	B
*	O
Infections	O
and	O
Infestations	O
:	O
pneumonia	B
,	O
sepsis/neutropenic	O
sepsis	B
*	O
Metabolism	O
and	O
Nutrition	O
Disorders	O
:	O
hypomagnesemia	B
,	O
dehydration	B
*	O
Respiratory	O
,	O
thoracic	O
and	O
mediastinal	O
disorders	O
:	O
interstitial	B
lung	I
disease	I
*	O
Skin	O
and	O
Subcutaneous	O
Tissue	O
Disorders	O
:	O
pruritus	B
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Neutropenia	B
:	O
Monitor	O
peripheral	O
blood	O
cell	O
counts	O
and	O
adjust	O
dose	O
as	O
appropriate	O
(	O
2.2	O
,	O
5.1	O
,	O
6	O
)	O
*	O
Peripheral	B
Neuropathy	I
:	O
Monitor	O
for	O
signs	O
of	O
neuropathy	O
.	O
	
Patients	O
treated	O
with	O
Teflaro	O
were	O
predominantly	O
male	O
(	O
63	O
%	O
)	O
and	O
Caucasian	O
(	O
82	O
%	O
)	O
.	O
	
Patients	O
received	O
5-10	O
days	O
of	O
an	O
approved	O
parenteral	O
anticoagulant	O
therapy	O
followed	O
by	O
6	O
months	O
,	O
with	O
mean	O
exposure	O
of	O
164	O
days	O
,	O
of	O
oral	O
only	O
treatment	O
;	O
warfarin	O
was	O
overlapped	O
with	O
parenteral	O
therapy	O
.	O
	
Four	O
percent	O
(	O
20/503	O
)	O
of	O
patients	O
experienced	O
peripheral	B
motor	I
neuropathy	I
of	O
any	O
grade	O
and	O
2	O
%	O
(	O
8/503	O
)	O
of	O
patients	O
developed	O
Grade	O
3	O
peripheral	B
motor	I
neuropathy	I
.	O
	
6	O
ADVERSE	O
REACTIONS	O
EXCERPT	O
:	O
Commonly	O
observed	O
adverse	O
reactions	O
(	O
incidence	O
>	O
=5	O
%	O
and	O
2-fold	O
greater	O
than	O
placebo	O
)	O
were	O
:	O
dizziness	B
,	O
dry	B
mouth	I
,	O
fatigue	B
,	O
nasal	B
congestion	I
,	O
orthostatic	B
hypotension	I
,	O
somnolence	B
,	O
tachycardia	B
,	O
and	O
weight	B
increased	I
.	O
	
If	O
anaphylaxis	O
occurs	O
,	O
immediately	O
and	O
permanently	O
discontinue	O
administration	O
of	O
ADCETRIS	O
and	O
administer	O
appropriate	O
medical	O
therapy	O
.	O
	
Only	O
physicians	O
experienced	O
in	O
immunosuppressive	O
therapy	O
and	O
management	O
of	O
kidney	O
transplant	O
patients	O
should	O
prescribe	O
NULOJIX	O
.	O
	
Other	O
serious	O
adverse	O
reactions	O
included	O
thromboembolic	B
complications	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.3	O
)	O
]	O
.	O
	
The	O
incidence	O
of	O
rash	B
was	O
higher	O
in	O
females	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6	O
)	O
]	O
Discontinue	O
INTELENCE	O
(	O
r	O
)	O
immediately	O
if	O
signs	O
or	O
symptoms	O
of	O
severe	O
skin	O
reactions	O
or	O
hypersensitivity	O
reactions	O
develop	O
(	O
including	O
,	O
but	O
not	O
limited	O
to	O
,	O
severe	O
rash	O
or	O
rash	O
accompanied	O
by	O
fever	O
,	O
general	O
malaise	O
,	O
fatigue	O
,	O
muscle	O
or	O
joint	O
aches	O
,	O
blisters	O
,	O
oral	O
lesions	O
,	O
conjunctivitis	O
,	O
facial	O
edema	O
,	O
hepatitis	O
,	O
eosinophilia	O
,	O
angioedema	O
)	O
.	O
	
However	O
,	O
exceeding	O
the	O
recommended	O
dosage	O
or	O
coadministration	O
with	O
a	O
strong	O
cytochrome	O
P450	O
3A4	O
(	O
CYP3A4	O
)	O
inhibitor	O
may	O
result	O
in	O
HPA	B
dysfunction	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.9	O
)	O
,	O
Drug	O
Interactions	O
(	O
7.1	O
)	O
]	O
.	O
	
Major	O
bleeding	B
is	O
defined	O
as	O
bleeding	B
accompanied	O
by	O
one	O
or	O
more	O
of	O
the	O
following	O
:	O
a	O
decrease	B
in	I
hemoglobin	I
of	O
>	O
=2	O
g/dL	O
,	O
a	O
transfusion	O
of	O
>	O
=2	O
units	O
of	O
packed	O
red	O
blood	O
cells	O
,	O
bleeding	B
at	I
a	I
critical	I
site	I
or	O
with	O
a	O
fatal	B
outcome	O
.	O
	
5.3	O
Immune	O
Reconstitution	O
Syndrome	O
Immune	B
reconstitution	I
syndrome	I
has	O
been	O
reported	O
in	O
patients	O
treated	O
with	O
combination	O
antiretroviral	O
therapy	O
,	O
including	O
INTELENCE	O
(	O
r	O
)	O
.	O
	
The	O
finding	O
of	O
increased	O
risk	O
with	O
AEDs	O
of	O
varying	O
mechanisms	O
of	O
action	O
and	O
across	O
a	O
range	O
of	O
indications	O
suggests	O
that	O
the	O
risk	O
applies	O
to	O
all	O
AEDs	O
used	O
for	O
any	O
indication	O
.	O
	
(	O
6.1	O
)	O
EXCERPT	O
:	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
AstraZeneca	O
at	O
1-800-	O
236-9933	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
.	O
	
AdreView	O
may	O
increase	O
release	O
of	O
norepinephrine	O
from	O
chromaffin	O
granules	O
and	O
produce	O
a	O
transient	B
episode	I
of	I
hypertension	I
,	O
although	O
this	O
was	O
not	O
observed	O
in	O
the	O
clinical	O
studies	O
.	O
	
Due	O
to	O
higher	O
MMAE	O
exposure	O
,	O
>	O
=Grade	O
3	O
adverse	O
reactions	O
may	O
be	O
more	O
frequent	O
in	O
patients	O
with	O
severe	O
renal	O
impairment	O
compared	O
to	O
patients	O
with	O
normal	O
renal	O
function	O
.	O
	
5.8	O
Leukoencephalopathy	O
Cranial	O
magnetic	O
resonance	O
imaging	O
(	O
MRI	O
)	O
changes	O
showing	O
leukoencephalopathy	B
have	O
been	O
observed	O
in	O
patients	O
receiving	O
BLINCYTO	O
,	O
especially	O
in	O
patients	O
with	O
prior	O
treatment	O
with	O
cranial	O
irradiation	O
and	O
antileukemic	O
chemotherapy	O
(	O
including	O
systemic	O
high-dose	O
methotrexate	O
or	O
intrathecal	O
cytarabine	O
)	O
.	O
	
*	O
Fatal	B
and	O
serious	O
pneumonitis	B
can	O
occur	O
in	O
Zydelig-treated	O
patients	O
.	O
	
5.5	O
Angle	O
Closure	O
Glaucoma	O
Angle-Closure	B
Glaucoma	I
:	O
The	O
pupillary	O
dilation	O
that	O
occurs	O
following	O
use	O
of	O
many	O
antidepressant	O
drugs	O
including	O
Pristiq	O
may	O
trigger	O
an	O
angle	B
closure	I
attack	I
in	O
a	O
patient	O
with	O
anatomically	O
narrow	O
angles	O
who	O
does	O
not	O
have	O
a	O
patent	O
iridectomy	O
.	O
	
*	O
Hypersensitivity	B
Reactions	O
:	O
Discontinue	O
TRULICITY	O
if	O
suspected	O
.	O
	
(	O
N	O
for	O
males	O
:	O
Placebo=716	O
,	O
FARXIGA	O
5	O
mg=564	O
,	O
FARXIGA	O
10	O
mg=595	O
)	O
.	O
	
Patients	O
who	O
develop	O
symptoms	O
of	O
hyperglycemia	O
during	O
treatment	O
with	O
atypical	O
antipsychotics	O
should	O
undergo	O
fasting	O
blood	O
glucose	O
testing	O
.	O
	
Adverse	O
Reactions	O
N	O
(	O
Percent	O
of	O
patients	O
)	O
Headache	B
10	O
(	O
1.8	O
%	O
)	O
Musculoskeletal	B
pain	I
4	O
(	O
0.7	O
%	O
)	O
Blood	B
pressure	I
increased	I
a	O
4	O
(	O
0.7	O
%	O
)	O
Nausea	B
4	O
(	O
0.7	O
%	O
)	O
Fatigue	B
3	O
(	O
0.5	O
%	O
)	O
Injection	B
site	I
reaction	I
b	O
3	O
(	O
0.5	O
%	O
)	O
Anxiety	B
2	O
(	O
0.4	O
%	O
)	O
Back	B
pain	I
2	O
(	O
0.4	O
%	O
)	O
Claustrophobia	B
2	O
(	O
0.4	O
%	O
)	O
Dizziness	B
2	O
(	O
0.4	O
%	O
)	O
Feeling	B
cold	I
c	O
2	O
(	O
0.4	O
%	O
)	O
Insomnia	B
2	O
(	O
0.4	O
%	O
)	O
Neck	B
pain	I
2	O
(	O
0.4	O
%	O
)	O
Other	O
adverse	O
reactions	O
occurred	O
at	O
lower	O
frequencies	O
and	O
included	O
infusion	B
site	I
rash	I
,	O
dysgeusia	B
,	O
pruritis	B
,	O
urticaria	B
,	O
and	O
flushing	B
.	O
	
In	O
controlled	O
and	O
uncontrolled	O
studies	O
,	O
1,564	O
patients	O
received	O
CIMZIA	O
at	O
some	O
dose	O
level	O
,	O
of	O
whom	O
1,350	O
patients	O
received	O
400	O
mg	O
CIMZIA	O
.	O
	
The	O
abnormalities	O
seen	O
in	O
patients	O
treated	O
with	O
POTIGA	O
have	O
funduscopic	B
features	I
similar	I
to	I
those	I
seen	I
in	I
retinal	I
pigment	I
dystrophies	I
that	O
are	O
known	O
to	O
result	O
in	O
damage	B
to	I
photoreceptors	I
and	O
vision	B
loss	I
.	O
	
At	O
baseline	O
,	O
17	O
%	O
of	O
the	O
population	O
in	O
these	O
studies	O
reported	O
peripheral	O
neuropathy	O
and	O
4	O
%	O
reported	O
retinopathy	O
.	O
	
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Thyroid	B
C-cell	I
Tumors	I
:	O
See	O
Boxed	O
Warning	O
(	O
5.1	O
)	O
.	O
	
The	O
dose	O
was	O
reduced	O
in	O
79	O
%	O
of	O
patients	O
receiving	O
COMETRIQ	O
compared	O
to	O
9	O
%	O
of	O
patients	O
receiving	O
placebo	O
.	O
	
Fungus	O
invasion	O
must	O
be	O
considered	O
in	O
any	O
persistent	O
corneal	O
ulceration	O
where	O
a	O
steroid	O
has	O
been	O
used	O
or	O
is	O
in	O
use	O
.	O
	
*	O
Hepatotoxicity	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
*	O
Severe	O
Diarrhea	B
or	O
Colitis	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
*	O
Pneumonitis	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.3	O
)	O
]	O
*	O
Intestinal	B
Perforation	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.4	O
)	O
]	O
*	O
Severe	O
Cutaneous	B
Reactions	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.5	O
)	O
]	O
*	O
Anaphylaxis	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.6	O
)	O
]	O
*	O
Neutropenia	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.7	O
)	O
]	O
EXCERPT	O
:	O
The	O
most	O
common	O
adverse	O
reactions	O
(	O
incidence	O
>	O
=20	O
%	O
)	O
are	O
diarrhea	B
,	O
pyrexia	B
,	O
fatigue	B
,	O
nausea	B
,	O
cough	B
,	O
pneumonia	B
,	O
abdominal	B
pain	I
,	O
chills	B
,	O
and	O
rash	B
(	O
6.1	O
)	O
.	O
	
Six	O
patients	O
out	O
of	O
the	O
403	O
who	O
were	O
treated	O
with	O
the	O
NULOJIX	O
regimen	O
of	O
higher	O
cumulative	O
dose	O
and	O
more	O
frequent	O
dosing	O
than	O
recommended	O
in	O
Studies	O
1	O
and	O
2	O
(	O
1.5	O
%	O
)	O
were	O
reported	O
to	O
have	O
developed	O
CNS	B
infections	I
,	O
including	O
2	O
cases	O
of	O
cryptococcal	B
meningitis	I
,	O
one	O
case	O
of	O
Chagas	B
encephalitis	I
with	O
cryptococcal	B
meningitis	I
,	O
one	O
case	O
of	O
cerebral	B
aspergillosis	I
,	O
one	O
case	O
of	O
West	B
Nile	I
encephalitis	I
,	O
and	O
one	O
case	O
of	O
PML	B
(	O
discussed	O
above	O
)	O
.	O
	
Patients	O
should	O
be	O
closely	O
monitored	O
for	O
signs	O
or	O
symptoms	O
of	O
these	O
events	O
.	O
	
Hydronephrosis	B
was	O
not	O
reported	O
in	O
placebo	O
patients	O
.	O
	
At	O
baseline	O
,	O
the	O
population	O
had	O
diabetes	O
for	O
an	O
average	O
of	O
9	O
years	O
,	O
had	O
a	O
mean	O
HbA1c	O
of	O
8.2	O
%	O
,	O
and	O
30	O
%	O
had	O
established	O
microvascular	O
disease	O
.	O
	
In	O
patients	O
with	O
normal	O
or	O
mildly	O
impaired	O
renal	O
function	O
at	O
baseline	O
,	O
serum	O
creatinine	O
and	O
eGFR	O
returned	O
to	O
baseline	O
values	O
at	O
Week	O
24	O
.	O
	
As	O
with	O
other	O
antipsychotics	O
,	O
FANAPT	O
should	O
be	O
used	O
cautiously	O
in	O
patients	O
with	O
a	O
history	O
of	O
seizures	O
or	O
with	O
conditions	O
that	O
potentially	O
lower	O
the	O
seizure	O
threshold	O
,	O
e.g.	O
,	O
Alzheimer	O
's	O
dementia	O
.	O
	
(	O
6.1	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Arbor	O
Pharmaceuticals	O
,	O
LLC	O
at	O
1-866-516-4950	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
.	O
	
Other	O
Adverse	O
Reactions	O
Other	O
infrequent	O
adverse	O
reactions	O
(	O
occurring	O
in	O
less	O
than	O
3	O
%	O
of	O
RA	O
patients	O
)	O
were	O
similar	O
to	O
those	O
seen	O
in	O
Crohn	O
's	O
disease	O
patients	O
.	O
	
EXCERPT	O
:	O
WARNING	O
:	O
CYTOKINE	B
RELEASE	I
SYNDROME	I
and	O
NEUROLOGICAL	B
TOXICITIES	I
See	O
full	O
prescribing	O
information	O
for	O
complete	O
boxed	O
warning	O
.	O
	
The	O
clinical	O
development	O
program	O
excluded	O
patients	O
with	O
active	O
autoimmune	O
disease	O
or	O
those	O
receiving	O
systemic	O
immunosuppression	O
for	O
organ	O
transplantation	O
.	O
	
5.6	O
Fungal	O
Infections	O
Fungal	B
infections	I
of	I
the	I
cornea	I
are	O
particularly	O
prone	O
to	O
develop	O
coincidentally	O
with	O
long-term	O
local	O
steroid	O
application	O
.	O
	
*	O
Perforations	B
and	O
Fistulas	B
:	O
Gastrointestinal	B
perforations	I
occurred	O
in	O
3	O
%	O
and	O
fistula	B
formation	I
in	O
1	O
%	O
of	O
COMETRIQ-treated	O
patients	O
.	O
	
Routine	O
monitoring	O
of	O
serum	O
calcitonin	O
or	O
using	O
thyroid	O
ultrasound	O
is	O
of	O
uncertain	O
value	O
for	O
early	O
detection	O
of	O
MTC	O
in	O
patients	O
treated	O
with	O
TRULICITY	O
[	O
see	O
Contraindications	O
(	O
4.1	O
)	O
and	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
Table	O
2	O
Investigator	O
Assessment	O
of	O
Maximal	O
Local	B
Skin	I
Reactions	I
in	O
the	O
Treatment	O
Area	O
during	O
the	O
57	O
Days	O
Post	O
Treatment	O
Period	O
(	O
trunk/extremities	O
trials	O
)	O
Trunk	O
and	O
Extremities	O
(	O
n=457	O
)	O
Picato	O
(	O
r	O
)	O
gel	O
,	O
0.05	O
%	O
once	O
daily	O
for	O
2	O
days	O
Skin	B
reactions	I
Any	I
Gradea	I
>	I
Baseline	I
Grade	I
4	I
58	O
(	O
26	O
%	O
)	O
6	O
(	O
3	O
%	O
)	O
2	O
(	O
1	O
%	O
)	O
0	O
(	O
0	O
%	O
)	O
a	O
Mild	O
(	O
grade	O
1	O
)	O
,	O
Moderate	O
(	O
grade	O
2-3	O
)	O
or	O
Severe	O
(	O
grade	O
4	O
)	O
.	O
	
Patients	O
with	O
a	O
history	O
of	O
genital	O
mycotic	O
infections	O
and	O
uncircumcised	O
males	O
were	O
more	O
likely	O
to	O
develop	O
genital	B
mycotic	I
infections	I
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
Table	O
2	O
:	O
Risk	O
of	O
Suicidal	B
Thoughts	I
by	O
Indication	O
for	O
Antiepileptic	O
Drugs	O
in	O
the	O
Pooled	O
Analysis	O
Indication	O
Placebo	O
Patients	O
with	O
Events	O
Per	O
1000	O
Patients	O
Drug	O
Patients	O
with	O
Events	O
Per	O
1000	O
Patients	O
Relative	O
Risk	O
:	O
Incidence	O
of	O
Events	O
in	O
Drug	O
Patients/Incidence	O
in	O
Placebo	O
Patients	O
Risk	O
Differences	O
:	O
Additional	O
Drug	O
Patients	O
with	O
Events	O
Per	O
1000	O
Patients	O
